phi_p,phi_c,I,label
0.0005665181201327883,0.03579269996941984,0.1,True
0.0004916432108539228,0.05888654563873423,0.1,True
0.0005038248382338726,0.007930095249955055,0.1,True
0.0008533157283525672,0.04938408926050404,0.1,True
0.0007488240137679389,0.01480973128419201,0.1,True
0.0007140397929159235,0.07775421424786991,0.1,True
0.0003047997845944146,0.08288572938332028,0.1,True
0.0007725192633371741,0.05345905660009745,0.1,True
0.0006769719553667053,0.08126024494494964,0.1,True
0.0008931423893568554,0.08204232576517857,0.1,True
4.8184277062569805e-05,0.007917051343036628,0.1,False
0.0006159977290222203,0.029985104780970887,0.1,True
0.0003420012945062653,0.04228813557417566,0.1,True
0.00013201204569790912,0.04447700609702734,0.1,True
0.0006939759728576151,0.04226272960036601,0.1,True
0.0008068518310461856,0.018398183606499093,0.1,True
0.0005562144322754587,0.07140035680391806,0.1,True
0.0006754383617700168,0.03350456860541203,0.1,True
0.00023340392473691175,0.050358769888317625,0.1,True
0.0006431443101176468,0.05797549536991619,0.1,True
0.000880272389896667,0.07674760605239654,0.1,True
0.0006078190765263423,0.05262048713852737,0.1,True
9.260900316621895e-05,0.027399372740903802,0.1,True
0.0001989693362356079,0.005627236394333598,0.1,True
0.0004294403373273805,0.04665984842613866,0.1,True
0.0005304997852978642,0.02562621809697265,0.1,True
7.307471202092879e-05,0.004685578292441448,0.1,False
0.0009124832721563293,0.02391505615103669,0.1,True
0.0006019425300223375,0.03136756903555053,0.1,True
0.0007907951899939156,0.03995941123378711,0.1,True
0.0005271054361534245,0.04361499311548999,0.1,True
9.295462780254327e-05,0.024789076254988177,0.1,True
0.0007885193484696353,0.08467730303126121,0.1,True
0.0001881623775157348,0.056215079499752504,0.1,True
0.0006463644753518931,0.08737358248732689,0.1,True
0.00016870939264966014,0.06601296517500845,0.1,True
0.0005408325179611282,0.09246957313373891,0.1,True
0.00026391998022179343,0.056045163912615256,0.1,True
0.0008707946629110221,0.055410210016200355,0.1,True
0.0008302127773742936,0.04618319075887339,0.1,True
0.0002577443487450841,0.0410771345648502,0.1,True
0.0008473276325769096,0.030422432079166856,0.1,True
7.370609852224707e-05,0.02437013199987337,0.1,False
0.00032472613084106266,0.03551950050428622,0.1,True
0.0005613042834492386,0.036599091327116744,0.1,True
0.0009005621513440752,0.011215110374385918,0.1,True
0.0008622485190172446,0.04658519092388488,0.1,False
0.0009508242699545379,0.05028790681432931,0.1,True
0.0008876357074614475,0.09640723235944836,0.1,True
0.0005985156119473615,0.04312112768407355,0.1,True
0.0009835136697113128,0.026268577508512678,0.1,True
0.0009851028596633844,0.0875634927420758,0.1,True
0.0006659563301424082,0.017725694909890215,0.1,True
0.0004335476276497898,0.06765253751034508,0.1,True
0.00030227674429686755,0.02864461694620151,0.1,True
7.830269828276433e-05,0.06980093131610603,0.1,False
8.105073377486493e-05,0.09029780481085922,0.1,False
0.0008758375641530334,0.09065123009399305,0.1,True
0.0003244472412098823,0.016874908983023473,0.1,True
0.000228961717061463,0.08801758888145154,0.1,True
0.0009313955611630961,0.07099333481142893,0.1,True
0.00039328581759674454,0.04083471181600611,0.1,True
0.00029053208836222235,0.06671737513175624,0.1,True
2.2614728429109245e-05,0.052081997339712215,0.1,False
0.0005159763713747896,0.034324492855090885,0.1,True
0.0001661985765472459,0.021072351468012757,0.1,True
0.00015480065393071545,0.019344100066980133,0.1,True
0.0004055498364144791,0.051683614861487016,0.1,True
6.310568100302853e-05,0.06314987122087301,0.1,False
0.00048295913178937947,0.09191814882962215,0.1,True
0.0006524209846881378,0.08235799755740772,0.1,True
0.0002568213234256896,0.08850413870275073,0.1,True
0.0004862203172250134,0.09152868237448207,0.1,True
0.00038196778431588354,0.07959466407157899,0.1,True
0.0007910174189920573,0.0527168550591642,0.1,True
0.0008980678943651287,0.035324575901469764,0.1,True
0.0006158905508570092,0.09315398426986837,0.1,True
0.0007531554438856027,0.027794284216354465,0.1,True
0.0009436874472426274,0.005414679372003284,0.1,True
0.0009395372828827198,0.022554662191482854,0.1,True
0.0008901992139433334,0.0873147528359679,0.1,True
5.949331371970976e-05,0.06800893949217562,0.1,False
0.000955348957603533,0.05765610977012448,0.1,True
0.00020007964718173892,0.012789195520618545,0.1,True
0.0004590172272998433,0.05566485803651012,0.1,True
0.0002431457315989811,0.07533370699191244,0.1,True
0.00028661939568624993,0.05090643387016005,0.1,True
0.0008154146420957111,0.0815860773614217,0.1,True
0.000582781207638629,0.041243108825103895,0.1,True
0.00021187591616030657,0.09594111036518194,0.1,True
0.000734143848700757,0.06468247856764894,0.1,True
0.0002961925918814955,0.060491420742688054,0.1,True
0.0002991831841670371,0.01181789781164225,0.1,True
0.00046586950947996564,0.08581923292015316,0.1,True
0.0005961045377864952,0.011975506593081078,0.1,True
0.0008815851270042124,0.022719550149983916,0.1,True
0.000807425236214235,0.04189534856873289,0.1,True
0.000791473311108532,0.0734769252858601,0.1,True
0.0008092235038022248,0.001788591383127299,0.1,True
0.0004127020973929463,0.09977272512342929,0.1,True
0.0005558339516112383,0.029748571171695156,0.1,True
0.0003291485015475083,0.05893516219215819,0.1,True
0.0003698505615120973,0.0876717508791854,0.1,True
0.00044258550768792675,0.08549155699802809,0.1,True
0.0008539684502801792,0.0966688002933183,0.1,True
0.0005081487892158358,0.051400364242433806,0.1,True
0.0007696014198103069,0.05942270916042294,0.1,True
0.00012541377752660392,0.019141866941727363,0.1,True
0.0009081776260517374,0.033017892635130316,0.1,True
0.000824804419743455,0.027055975246729896,0.1,True
0.00020142747471858742,0.058290140160585736,0.1,True
0.0005986960967946559,0.0667409990253394,0.1,True
0.0005253569238365164,0.07164103383792716,0.1,True
0.0009656361163711424,0.09599878505151369,0.1,True
0.0002473081389059607,0.03740698580270675,0.1,True
0.0008751684953139519,0.08158107007759906,0.1,True
0.0003114888385553173,0.025319902000491664,0.1,True
0.0004140793946919125,0.050195131489530684,0.1,True
0.0003201506868923527,0.010367685426653873,0.1,True
0.0007296068032177076,0.058209100310622174,0.1,True
0.00018417907659175537,0.01167766435851035,0.1,True
0.0009068484903110889,0.009646784870648552,0.1,True
0.0005206555262715053,0.025233442529375306,0.1,True
0.0007523714155953236,0.07931967603666903,0.1,True
0.00014486578389063276,0.04892210472594223,0.1,True
0.0009580004735535248,0.09234551212582352,0.1,True
0.0007263746768775341,0.040468105186531975,0.1,True
0.0006831978309302119,0.038477026099559525,0.1,True
0.00042240461254293166,0.09965020599778397,0.1,True
0.0008981237417344372,0.09050366553946221,0.1,True
0.0009351956512611081,0.08082541185708629,0.1,True
0.0009647947195996463,0.03847794984675185,0.1,True
0.0008361906407669547,0.03018143005039092,0.1,True
0.00020580038149593832,0.07035904791983968,0.1,True
0.0007320940802658623,0.04292820822070182,0.1,True
0.0006476724793469378,0.09168684321582034,0.1,True
9.599543506535961e-05,0.005726905492050026,0.1,False
0.0003138165275927017,0.08444299284679634,0.1,True
0.0008047733383375828,0.06957429748693086,0.1,True
0.0007528115657239961,0.09161077708098513,0.1,True
0.0005168529782368216,0.02188407014778377,0.1,True
0.0003549796235835241,0.024141374386236137,0.1,True
0.0008944200335185396,0.044164871370934375,0.1,True
0.000144412257493763,0.08483965707856127,0.1,True
0.0008063816709767881,0.045800730653100016,0.1,True
0.0007335281400813517,0.015836169998408808,0.1,True
0.00020171622361272377,0.088374020107685,0.1,True
9.250558989280162e-05,0.02143834019170837,0.1,True
0.0009394471202195968,0.09271014795718459,0.1,True
0.00039287725304796087,0.015657724737854387,0.1,True
0.00026123227864157,0.012527282166138722,0.1,True
0.0008596391092349565,0.08851885411640657,0.1,True
0.00015076826653364288,0.06639761867647456,0.1,True
0.00014947904894615228,0.044363772557382226,0.1,True
0.0003991958764021877,0.09857423239038463,0.1,True
0.00043736913862313473,0.09843070717707958,0.1,False
0.0008507759328945409,0.021510817312846448,0.1,True
0.0009102081753340879,0.01667197911174087,0.1,True
0.0006064816990494314,0.08135964600923978,0.1,True
0.0005288645437405171,0.0023948583422508654,0.1,True
1.560438793071861e-05,0.01834068310327108,0.1,False
0.0008151754198260583,0.08679067741449643,0.1,True
0.0007559940465625149,0.04655487511939642,0.1,True
0.0004995079815209399,0.09043924102105966,0.1,True
0.0004195294694651406,0.01549547491784218,0.1,True
0.0008977907349307548,0.04612168060470266,0.1,True
0.00039891793376929923,0.04069628889334108,0.1,True
0.00011363528538879679,0.09532154175395233,0.1,True
0.000135665682527272,0.05392181559798853,0.1,True
0.0008141701160408505,0.06665004775037824,0.1,True
0.0007937620231776561,0.09396724469913127,0.1,True
0.000800324600250297,0.0982571221449288,0.1,False
0.0008560224336554315,0.0578131561693337,0.1,True
0.0009025818881862236,0.06313780646689512,0.1,True
0.000504907865699793,0.07842769155045683,0.1,True
0.0008150493318866942,0.015385408488463932,0.1,False
0.00040683845872204063,0.04346952020819366,0.1,True
0.0002142606970641208,0.056441930720622105,0.1,True
0.00034592677093177126,0.06835531392163766,0.1,True
0.0004356539892615263,0.03747114521116829,0.1,True
0.0008122744078212055,0.07316713317972706,0.1,True
3.8234256419915744e-05,0.07011206599361955,0.1,False
0.000686400305014783,0.09699786448164482,0.1,True
0.0004355797106271737,0.034147528031394515,0.1,True
0.00016579188076082792,0.08774221204740115,0.1,True
0.0006038745180112691,0.07791513830196382,0.1,True
0.0006448132582572432,0.07450913839368217,0.1,True
0.0004702009143010696,0.04523817327170181,0.1,True
0.00025310914663130877,0.04804804542239171,0.1,True
0.0006992520810318214,0.06376975183756783,0.1,True
0.0007765272664945176,0.08587350376209903,0.1,True
0.0002721692635516389,0.029188417786388917,0.1,True
0.0005045139628952945,0.07509203767527245,0.1,True
0.00034193699708106397,0.023288965144996263,0.1,True
0.00015166402475513363,0.03845413285074797,0.1,True
0.0001678066789387955,0.05036477270399322,0.1,True
0.0005020441632659648,0.03183984902655829,0.1,True
0.0008330223522353915,0.03745283419600783,0.1,True
0.000604342437692941,0.09186840065755741,0.1,True
0.00017096844400669992,0.05080813183763188,0.1,True
0.0004207270765015021,0.022372452999941693,0.1,True
0.00029736552941705296,0.0928325282218582,0.1,True
1.7843424445918996e-05,0.06732987883417198,0.1,False
0.0007668056394572045,0.03224940563939855,0.1,True
0.00034894832331664014,0.011751791342249109,0.1,True
7.63316229628103e-05,0.09427920390331533,0.1,False
0.0005549006744800596,0.09149068172289324,0.1,True
0.00046897784986527004,0.03745379644856682,0.1,True
0.00036632706531428946,0.09931229858033641,0.1,True
0.00089207674855628,0.037423299144610456,0.1,True
0.00036744701897398815,0.08157941994602008,0.1,True
0.00017262735934805686,0.0665816928331611,0.1,True
0.0006350452447081052,0.06524146977841584,0.1,True
0.000756959953514775,0.01721067863325894,0.1,True
0.0006102969404526732,0.058095069532933793,0.1,True
0.0009597757502962627,0.04156194298732438,0.1,True
0.0007623892836897026,0.0588305086223929,0.1,False
6.735237020392496e-05,0.04375721332719316,0.1,False
0.0003463487642899756,0.06638312744422517,0.1,True
0.0009590104471055282,0.05451730412633026,0.1,True
0.0008445234768009791,0.009873859512320473,0.1,True
0.00042314532979439426,0.005404452391580613,0.1,True
0.0005361377201062953,0.012488769277252464,0.1,True
0.0004178336017704446,0.046400939912744035,0.1,True
0.00026492133079006845,0.08290754141458644,0.1,True
0.0005037176505360841,0.08228273452895711,0.1,True
6.049427674995735e-05,0.09452148041860302,0.1,False
0.0001554924598883179,0.03040846336872877,0.1,True
0.0008943585038357044,0.021349744860782296,0.1,True
0.0007485619829196901,0.009559716577613564,0.1,True
0.00041437368467375036,0.05373524525331362,0.1,True
0.0008881265043996416,0.009824488106918307,0.1,True
0.00026601489413246763,0.08415933313003089,0.1,True
0.0009362691051718547,0.08084745421611125,0.1,True
0.00033685960724447585,0.012364173526464736,0.1,True
0.00020551378876972686,0.08814838658907748,0.1,True
0.0005529894878757229,0.02765110932983316,0.1,True
0.0008748524292206659,0.030364382307912323,0.1,True
0.00042086106879451286,0.019640473311741936,0.1,True
0.0004166500970980459,0.03043698984973992,0.1,True
0.0003755513491768072,0.05024476327286531,0.1,True
0.0008275732239124542,0.027952797564506807,0.1,True
0.000434563161274769,0.04640116737578455,0.1,True
0.0006076684367580267,0.042181520239604246,0.1,True
0.00010767615517114372,0.07596367325756291,0.1,True
0.0003756909693006992,0.02367081071025619,0.1,True
0.000776796267657541,0.0961501817545167,0.1,True
0.0009665812082079599,0.01301058104973684,0.1,True
0.0006293910295611248,0.049339958152105845,0.1,True
0.0005645328623372049,0.014056276372166325,0.1,True
0.000815669603222603,0.006314786682144842,0.1,True
0.0007986084858290301,0.007177393705237619,0.1,True
0.0004636243414687092,0.09190534908805012,0.1,False
9.765841888998316e-05,0.029083063785355447,0.1,True
0.0008824628518901662,0.034322547972787304,0.1,True
0.00040448467963177294,0.0014682086967739178,0.1,True
0.00025973407755867055,0.03931491894751787,0.1,True
0.0002527086765740405,0.05076458878808689,0.1,True
0.00017846302294493695,0.07438183165535622,0.1,True
0.00036330765443043535,0.0918479415052874,0.1,True
0.0005305517789847006,0.02071895521779403,0.1,True
0.0008836976634836408,0.090875213057368,0.1,True
0.0001110912049027903,0.09080740680914869,0.1,True
0.00046604848177099955,0.008796707912237616,0.1,True
0.0008604439989452875,0.08937816864334411,0.1,True
0.000994723440713404,0.06660076204766631,0.1,True
0.0003420000328719945,0.03279779070433836,0.1,True
0.0002631271383448777,0.06591330508291784,0.1,True
0.0009932340151970385,0.011306019116473897,0.1,True
0.0006591132183395373,0.060122400176987,0.1,True
0.0009512996788957121,0.07528703855724897,0.1,True
0.00011348583854004076,0.05728825415815397,0.1,True
0.0003987544526146384,0.016697649475409596,0.1,True
0.0001897356822741286,0.08476879934542987,0.1,True
0.00013877070623738417,0.08611983623612925,0.1,True
0.00020860774101601215,0.028695003427197843,0.1,True
0.0007525953446169445,0.01613267935046384,0.1,True
0.0004121637046811632,0.0691596624294113,0.1,True
0.0005737650050046809,0.08676852920331413,0.1,True
0.00037056974113145,0.04919172717347356,0.1,True
5.8083420936839515e-05,0.028238058429384674,0.1,False
0.0005196023490447673,0.06382564302954853,0.1,True
0.0003447426428766942,0.05953247650703143,0.1,True
0.0005336569268935662,0.08483206242553176,0.1,True
0.000979350388993844,0.022175440886693144,0.1,True
0.0009911309216147797,0.055412993714717446,0.1,True
0.00020798992626139723,0.09366026381575507,0.1,True
0.0003380597789003281,0.07139764262489057,0.1,True
0.0005209402524879583,0.0451707363670682,0.1,True
0.0007630342474468926,0.07246880974467007,0.1,True
0.0003845759172744783,0.07477740156737447,0.1,True
0.000887978815672307,0.05651853103173822,0.1,True
7.941924606574824e-05,0.09715062550670438,0.1,False
1.2551350340391074e-05,0.08389089429168999,0.1,False
0.00012963202098424344,0.043338935986054164,0.1,True
0.0003893674384405942,0.05963565487682404,0.1,True
0.00043232560610505385,0.03327062155706669,0.1,True
0.00043604880325927574,0.08367872047729069,0.1,True
0.00011350021893004858,0.03334397606033994,0.1,True
0.0005088282347623297,0.08407622165920423,0.1,True
0.000694726287417137,0.004777822890729894,0.1,True
0.0006980428372834928,0.0608718151000094,0.1,True
0.0007764283103664907,0.07299282727101968,0.1,True
3.285885884434903e-05,0.004626744569960298,0.1,False
0.0008465662940938915,0.02994126822113743,0.1,True
0.00020390011882367442,0.049813280149927655,0.1,True
0.0008472501701035957,0.061099842469903076,0.1,True
0.00026298615781846483,0.04602795979773606,0.1,True
0.000762000676075175,0.03429252203853723,0.1,True
0.0008405358521928216,0.018072127512325963,0.1,True
0.0001259732597782831,0.07061335494553192,0.1,True
0.0005972581688632608,0.042014207869586206,0.1,True
0.0008782297883082968,0.025865504583844727,0.1,True
4.623943702652938e-05,0.04623736393537996,0.1,False
0.0009369009062824933,0.019873469502913372,0.1,True
0.0003960016956912323,0.08248508513183472,0.1,True
0.000685132148166995,0.09782167624214615,0.1,True
0.0008460274961510175,0.044441878013344385,0.1,True
0.00022324698138523767,0.06034760138883663,0.1,True
0.0003586449114013181,0.05331834704858828,0.1,True
0.0009093324854265036,0.04604593466683541,0.1,True
0.000857038597763239,0.07766647827044151,0.1,True
0.0004519682393930499,0.01377569695887573,0.1,True
0.0005854960133408223,0.04665196255033762,0.1,True
0.0009303090795917839,0.0026251332464184004,0.1,True
0.0003250601898381445,0.05788616779793825,0.1,True
0.00026709354904329904,0.002086937430853485,0.1,True
0.0008712147766688016,0.08004256576216091,0.1,False
4.131392217606562e-05,0.0783120629839153,0.1,False
0.0007031587309304996,0.09138899487998638,0.1,True
0.0004954149951887517,0.009266681221406552,0.1,True
0.0006165145479454084,0.06744200891448564,0.1,True
0.00027216569601073244,0.07021428239440874,0.1,True
0.0003731598972954729,0.07787547105549823,0.1,True
0.0006902780336992968,0.07279454628047562,0.1,True
6.49956531465532e-05,0.04193186891298919,0.1,False
0.000708378317146112,0.08909046903071485,0.1,True
0.0006201881149088361,0.0020396787532696555,0.1,True
0.0003103318233625593,0.022881252475274352,0.1,True
3.7277119485358486e-05,0.05491759382030636,0.1,False
0.0006367728719580838,0.027900550163653517,0.1,True
0.0007944804222773468,0.0022500532545799918,0.1,True
0.0008832565404924301,0.08539952711296936,0.1,True
0.0005183865180856056,0.06270234770276184,0.1,True
5.6863282878677325e-05,0.06458484269475098,0.1,False
0.0007922804538455576,0.02427499775099728,0.1,True
0.0005957776925910334,0.016681188618253746,0.1,True
0.00014675781602074454,0.0013183785000944427,0.1,True
0.000730473302236483,0.06660869617655943,0.1,True
0.0003757957250449511,0.09866773304120299,0.1,True
0.0004178048132995652,0.09385054339241344,0.1,True
0.000938933092690558,0.09510825715837744,0.1,True
5.424148202288577e-05,0.012001307125631591,0.1,False
0.000955756137258368,0.04249002619648826,0.1,True
2.6422229723243607e-05,0.06304094492037222,0.1,False
0.0003800194176573117,0.07967441446059913,0.1,True
0.0007099648499141955,0.05519749590216984,0.1,True
0.0004712293885912635,0.09717964021635768,0.1,True
0.0009557045758137299,0.0156960035171195,0.1,False
0.00011311017308051535,0.045738198789653815,0.1,True
0.0009386093653646661,0.06299497247282211,0.1,True
0.00016123626626081403,0.07214983734886445,0.1,True
0.0004038959742066833,0.07746237503420304,0.1,True
0.00021667704336637112,0.05759981233159157,0.1,True
0.00016808925706834907,0.09460754191060924,0.1,True
0.0006525651359506558,0.03698140611550623,0.1,True
0.0006895942111371569,0.07612841615343607,0.1,True
0.0005147950835464392,0.06703231048771745,0.1,True
0.000528989079828599,0.09833444181790164,0.1,True
0.00042374983912833725,0.09761029778894537,0.1,True
0.0008973108376121409,0.09711043323851785,0.1,True
4.0611953724868856e-05,0.08653404416445953,0.1,False
0.0002784037319017835,0.05301414748556093,0.1,True
0.0006347470320902934,0.02597485243521825,0.1,True
0.000825239177965431,0.09622845751725971,0.1,True
0.0008753818549900274,0.01431339123048097,0.1,True
0.00045064002515583275,0.060797899921009854,0.1,True
2.757633332554955e-05,0.0711329953897778,0.1,False
0.0004142360749848942,0.05574060171634806,0.1,True
0.0006843177410733314,0.05889208201722532,0.1,False
0.0005894015502812307,0.0034352765714219503,0.1,True
0.0007490976909508197,0.009901859106314477,0.1,True
0.0003793686688362047,0.0717372372398535,0.1,True
9.547661015844553e-05,0.009910243296601593,0.1,True
0.0005017628470927154,0.044688630952309516,0.1,True
0.00024245066163928444,0.004919474337431252,0.1,True
2.5365246090563446e-05,0.021002159040074648,0.1,False
0.00013729528311287492,0.059477473145164994,0.1,True
0.0008225451964965884,0.03419913764108532,0.1,True
0.0007931498097492172,0.07377920253856701,0.1,True
0.0002187935776388695,0.05715734173196124,0.1,True
0.0008849826564845389,0.09096445918282688,0.1,True
0.0009143904016784754,0.045165401626978435,0.1,True
9.60919587493262e-05,0.05808354339830427,0.1,True
0.0003085834321528816,0.05900499435684529,0.1,True
0.00022440221606061714,0.019511216178487483,0.1,True
0.00018095910817780072,0.07219451682737453,0.1,True
0.00020076960077873622,0.0938776660042881,0.1,True
0.00026197697813114387,0.07530803980858654,0.1,True
0.0008397256156700675,0.03765408308426328,0.1,True
0.0006481687475153651,0.058953961317773404,0.1,True
0.0005010989248832305,0.022303293692267342,0.1,True
0.0009630970448933465,0.06320973681661386,0.1,True
2.159644346562816e-05,0.037109734895375265,0.1,False
0.0006743226504665043,0.05050183014785061,0.1,True
0.00085075125413667,0.05875088474449028,0.1,True
0.0007621874635598824,0.06007256737800144,0.1,True
0.0006238670136176975,0.024031857578170848,0.1,True
0.0006696256180530056,0.08059208785402994,0.1,True
0.00014283975852917146,0.03330957588781619,0.1,True
0.0009484946346538213,0.09422105381686646,0.1,True
0.0007455876017908327,0.006776686548648749,0.1,True
0.00040600320310200906,0.03709386979130789,0.1,True
0.0005912143655850422,0.09697409679960632,0.1,True
0.0005071858687008389,0.09734954860597135,0.1,True
0.00019816710834323398,0.09227248519303652,0.1,True
0.000657204213316323,0.06964533248838159,0.1,True
0.0004633865183904126,0.09676721212700663,0.1,True
0.0007647309628011382,0.09900432317531631,0.1,True
0.0004422268310011626,0.049065112916115025,0.1,True
0.00033064367363151975,0.06392328831157981,0.1,True
0.0004622321759299765,0.04357456575799136,0.1,True
8.778029296174733e-05,0.0058452781667546975,0.1,False
0.0006727348709749118,0.08165988292085055,0.1,True
8.067733940164528e-05,0.036696078913031026,0.1,False
0.0009224418821400366,0.04873096697073056,0.1,True
0.000587137186177608,0.09364012493606465,0.1,True
9.651999508531112e-05,0.03250683350076159,0.1,True
0.0005370064957414361,0.06404257820960844,0.1,True
0.0008709082111033629,0.003039753398705164,0.1,True
0.0007798447968900403,0.03313378948778855,0.1,True
0.0009245383182654748,0.041840107103068326,0.1,True
0.00021671739743785707,0.07032604857482909,0.1,True
0.0006563088049955145,0.03487149739144128,0.1,True
5.4836887085367e-05,0.09312611406216986,0.1,False
0.00020573239687007944,0.00491331465396014,0.1,True
0.000649818431391405,0.06871517600992832,0.1,True
0.00019095760585837192,0.05675283751845409,0.1,True
0.0001945359841686069,0.046512286180213566,0.1,True
0.0007225728313982023,0.09400027109149522,0.1,True
0.0008342907480302714,0.08393313172016931,0.1,True
0.0006173215550099122,0.057139797834860014,0.1,True
0.0002345604329673808,0.020125080937552667,0.1,True
0.00030290785128959155,0.03616776006660629,0.1,True
0.0006534864041551937,0.09897448173704528,0.1,True
0.000274885251383078,0.09900701430336474,0.1,False
0.00031879025823793055,0.06197540314815145,0.1,False
0.0005362371059615493,0.003428074645516604,0.1,True
0.0003748736746528722,0.09396886126417514,0.1,True
0.0005993791818298931,0.07365015212992035,0.1,True
0.000277648248069982,0.026841784381300037,0.1,True
0.0002756818182575902,0.047318658182230314,0.1,True
0.0007480670391895273,0.050611031136104344,0.1,True
0.0007816749769713247,0.07948591254452829,0.1,True
0.0009188346724972856,0.09127540450990711,0.1,True
0.0009508194584349858,0.06593111778454173,0.1,True
0.0001993530822481892,0.08277789855335844,0.1,True
0.0001436121083139423,0.09228442141552919,0.1,True
0.0005014342664046099,0.04004623726585167,0.1,True
0.0008400014152305172,0.03451302747053739,0.1,True
0.0005358607270625289,0.013325459646171097,0.1,True
0.0007437372247917775,0.03604280617106279,0.1,True
0.0008329111316289703,0.033709167841268074,0.1,True
7.637448886032276e-05,0.06234729817330253,0.1,False
0.0005836770178754003,0.08334166735288893,0.1,True
0.0006782963306108934,0.0061502491582418025,0.1,True
0.0007682098393927049,0.01526610757516093,0.1,True
0.0008287627126363128,0.011460233271290289,0.1,True
0.0007808373496966337,0.09313410249045873,0.1,True
0.00018002010033328855,0.02640569548641351,0.1,True
0.0005243864354565549,0.030710752514416177,0.1,True
7.91627911092133e-05,0.030170617647780736,0.1,False
0.0009440566177706288,0.08240968711353938,0.1,True
0.00039720837859730343,0.07655923508341328,0.1,True
6.044623383744174e-05,0.008510669087523577,0.1,False
0.0009261442192303379,0.09206391140352624,0.1,True
6.405616949418724e-05,0.0067812128054616,0.1,False
0.00027931199943455803,0.021387940444011308,0.1,False
0.0006612376516982727,0.004167370582324685,0.1,True
7.8144795399517e-05,0.04312500447902082,0.1,False
0.0009786748888509565,0.07671830599566233,0.1,True
0.0002903518114165863,0.05545162143431113,0.1,True
0.0008906218714449103,0.04936494246492784,0.1,True
0.00051419073606124,0.07792134339789274,0.1,True
0.00033707070860318575,0.021435560381019177,0.1,True
0.0009362648699923864,0.021681702266115283,0.1,True
0.00016347298606720915,0.027334193977931232,0.1,True
0.00031634362932186726,0.06615972637447658,0.1,True
0.0009348306086578303,0.015426245860134052,0.1,True
0.0001596100468650496,0.023072319465598637,0.1,True
0.0007539284389863165,0.035879241820180305,0.1,True
0.00011268027684472635,0.06711207393522202,0.1,True
0.0005026048592357054,0.08531216661330564,0.1,True
0.0009201279655556238,0.09931957959122752,0.1,True
5.8409869089553005e-05,0.016010880368838305,0.1,False
0.00010219468848083861,0.008409700392120346,0.1,True
0.00021079254836903487,0.052145014280811884,0.1,True
0.00011831217313285774,0.09996836021538702,0.1,True
0.0006530373944024755,0.07212690513241271,0.1,True
0.0008528531319462466,0.013254411048240624,0.1,True
0.00018881379440506397,0.08199594353038579,0.1,True
5.472500906796432e-05,0.05294805378997105,0.1,False
0.0007625215920674107,0.03159065794547482,0.1,True
0.00045374842243296775,0.01586919409588328,0.1,True
0.00017970648757752227,0.00843206441156908,0.1,True
0.0007104180600375978,0.08314836455527988,0.1,True
0.0002659492244601205,0.03201575251644737,0.1,True
0.0004939198252659806,0.019363558922188825,0.1,True
0.000708129041901676,0.022383154140494237,0.1,True
0.0005057285509552173,0.05572821890380435,0.1,True
0.000512028946577949,0.04282358141320215,0.1,True
0.00040188138261966694,0.010574449707420365,0.1,True
0.0003046218420516532,0.04545354097313338,0.1,True
0.0003474371959097051,0.08323388874340487,0.1,True
9.32063217828817e-05,0.09338084552701553,0.1,True
0.0003356546241547673,0.09477326678714237,0.1,True
0.0002705283080865673,0.01678414757934562,0.1,True
0.0007372219564083153,0.09574651506104409,0.1,True
0.0006974417247817673,0.05016551435173002,0.1,True
0.00039693787901472704,0.01928841893748024,0.1,True
0.0007804364227273464,0.06359846832429221,0.1,True
0.0005914891504340457,0.010429627745184761,0.1,True
0.0004755289389500327,0.04904035439521798,0.1,True
2.5677846590429357e-05,0.07896010387252314,0.1,False
0.0001831982156712156,0.08655507297800266,0.1,True
0.0006170695101490588,0.004387452521292349,0.1,True
0.0005111276303540125,0.0491012330786547,0.1,True
0.00041982801656968564,0.025888993429520567,0.1,True
0.0006253495719955571,0.04682695933181615,0.1,True
0.0004017700091720449,0.05426714224059667,0.1,True
0.0005110190177842714,0.03449402549287044,0.1,True
0.0001868801682234285,0.07162913075055191,0.1,False
0.000977631602115326,0.01694961524574038,0.1,True
0.0005463230106411917,0.037288316694145236,0.1,True
0.0009168131536294713,0.029372789657812665,0.1,True
0.00044130203251995436,0.003288435260960758,0.1,True
0.000965256717857534,0.05734232368851134,0.1,True
5.755849832055119e-05,0.05186191970630672,0.1,False
0.0007637506511121595,0.09416581856304727,0.1,True
0.00043847170917267605,0.04432168099497092,0.1,True
0.0008946542030627616,0.058334114184858114,0.1,True
0.00010576264502642906,0.007493000764228377,0.1,True
0.0009050898431569943,0.04779643166114501,0.1,True
0.00023214095461399583,0.020219948793745047,0.1,True
0.0008178698235587607,0.03502385063235671,0.1,True
0.00040562570023085974,0.05850253058016976,0.1,True
0.0005137492355678574,0.09386877789837962,0.1,True
0.00032190443495898883,0.04012545618714469,0.1,True
0.000592484760520704,0.0026227371245902452,0.1,True
0.00021220875131082329,0.016403988122230893,0.1,True
0.0009488441269579549,0.057876742928282196,0.1,True
0.0006196205945688941,0.0763028889606412,0.1,True
0.0004224722392692041,0.03605401910517116,0.1,True
0.0008059498608905744,0.010675516671577314,0.1,True
0.0005650531670411968,0.055139173815226254,0.1,True
0.0007583687969962617,0.09562579839763365,0.1,True
4.4716847425186064e-05,0.07522898190039473,0.1,False
0.0007421984519206042,0.05107834657543214,0.1,True
